custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688682_1209690954_glm4_dewrap_join_chunk_0002,688682,霍莱沃,1209690954,2,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688682_1209690954_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7030,6734,3979,3979,12,3979,glm4_dewrap_join_full543_20260705
688682_1209690954_glm4_dewrap_join_chunk_0003,688682,霍莱沃,1209690954,3,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688682_1209690954_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6921,6643,3991,3991,12,3991,glm4_dewrap_join_full543_20260705
688682_1209690954_glm4_dewrap_join_chunk_0004,688682,霍莱沃,1209690954,4,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688682_1209690954_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6614,6273,3999,3999,12,3999,glm4_dewrap_join_full543_20260705
688682_1209690954_glm4_dewrap_join_chunk_0005,688682,霍莱沃,1209690954,5,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688682_1209690954_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7098,6708,3955,3955,12,3955,glm4_dewrap_join_full543_20260705
688682_1209690954_glm4_dewrap_join_chunk_0006,688682,霍莱沃,1209690954,6,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688682_1209690954_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6481,5772,3986,3986,12,3986,glm4_dewrap_join_full543_20260705
688682_1209690954_glm4_dewrap_join_chunk_0007,688682,霍莱沃,1209690954,7,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688682_1209690954_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7223,6409,3984,3984,12,3984,glm4_dewrap_join_full543_20260705
688682_1209690954_glm4_dewrap_join_chunk_0008,688682,霍莱沃,1209690954,8,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688682_1209690954_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5697,5062,3800,3800,12,3800,glm4_dewrap_join_full543_20260705
688682_1209690954_glm4_dewrap_join_chunk_0009,688682,霍莱沃,1209690954,9,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688682_1209690954_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6128,5566,3984,3984,12,3984,glm4_dewrap_join_full543_20260705
688682_1209690954_glm4_dewrap_join_chunk_0010,688682,霍莱沃,1209690954,10,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688682_1209690954_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6699,6243,3929,3929,12,3929,glm4_dewrap_join_full543_20260705
688682_1209690954_glm4_dewrap_join_chunk_0011,688682,霍莱沃,1209690954,11,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688682_1209690954_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6515,6071,3971,3971,12,3971,glm4_dewrap_join_full543_20260705
688682_1209690954_glm4_dewrap_join_chunk_0012,688682,霍莱沃,1209690954,12,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688682_1209690954_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,895,879,473,473,12,473,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0001,688201,信安世纪,1209690672,1,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7092,6816,3992,3992,16,3992,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0002,688201,信安世纪,1209690672,2,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7270,6887,3988,3988,16,3988,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0003,688201,信安世纪,1209690672,3,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7670,7163,3934,3934,16,3934,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0004,688201,信安世纪,1209690672,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7293,6907,3992,3992,16,3992,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0005,688201,信安世纪,1209690672,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7223,6799,3971,3971,16,3971,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0006,688201,信安世纪,1209690672,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6466,5640,3872,3872,16,3872,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0007,688201,信安世纪,1209690672,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5438,4835,3274,3274,16,3274,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0008,688201,信安世纪,1209690672,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5840,5214,3960,3960,16,3960,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0009,688201,信安世纪,1209690672,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5308,4821,3083,3083,16,3083,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0010,688201,信安世纪,1209690672,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5843,5373,3837,3837,16,3837,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0011,688201,信安世纪,1209690672,11,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6238,5641,3888,3888,16,3888,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0012,688201,信安世纪,1209690672,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6453,5713,3976,3976,16,3976,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0013,688201,信安世纪,1209690672,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6722,6207,3986,3986,16,3986,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0014,688201,信安世纪,1209690672,14,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7325,7091,3968,3968,16,3968,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0015,688201,信安世纪,1209690672,15,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6764,6221,3985,3985,16,3985,glm4_dewrap_join_full543_20260705
688201_1209690672_glm4_dewrap_join_chunk_0016,688201,信安世纪,1209690672,16,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688201_1209690672_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6961,6512,3872,3872,16,3872,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0001,688639,华恒生物,1209701347,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6793,6503,3973,3973,13,3973,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0002,688639,华恒生物,1209701347,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6303,5776,3999,3999,13,3999,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0003,688639,华恒生物,1209701347,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7289,6891,3945,3945,13,3945,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0004,688639,华恒生物,1209701347,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7092,6790,3988,3988,13,3988,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0005,688639,华恒生物,1209701347,5,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6818,6504,3977,3977,13,3977,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0006,688639,华恒生物,1209701347,6,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6705,6274,3998,3998,13,3998,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0007,688639,华恒生物,1209701347,7,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7033,6688,3935,3935,13,3935,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0008,688639,华恒生物,1209701347,8,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6422,5875,3759,3759,13,3759,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0009,688639,华恒生物,1209701347,9,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6169,5537,3928,3928,13,3928,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0010,688639,华恒生物,1209701347,10,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6038,5367,3980,3980,13,3980,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0011,688639,华恒生物,1209701347,11,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6716,6277,3978,3978,13,3978,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0012,688639,华恒生物,1209701347,12,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6748,6262,3996,3996,13,3996,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0013,688639,华恒生物,1209701347,13,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5732,5159,3628,3628,13,3628,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0001,688323,瑞华泰,1209777027,1,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6449,5975,3992,3992,10,3992,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0002,688323,瑞华泰,1209777027,2,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6580,6261,3968,3968,10,3968,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0003,688323,瑞华泰,1209777027,3,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6323,5766,3783,3783,10,3783,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0004,688323,瑞华泰,1209777027,4,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6299,5783,3945,3945,10,3945,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0005,688323,瑞华泰,1209777027,5,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6228,5697,3991,3991,10,3991,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0006,688323,瑞华泰,1209777027,6,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6374,5859,3846,3846,10,3846,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0007,688323,瑞华泰,1209777027,7,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6083,5415,3961,3961,10,3961,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0008,688323,瑞华泰,1209777027,8,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6372,5995,3900,3900,10,3900,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0009,688323,瑞华泰,1209777027,9,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6337,5848,3946,3946,10,3946,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0010,688323,瑞华泰,1209777027,10,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1405,1375,789,789,10,789,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0001,688383,新益昌,1209777031,1,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6712,6347,3986,3986,15,3986,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0002,688383,新益昌,1209777031,2,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7374,6741,3998,3998,15,3998,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0003,688383,新益昌,1209777031,3,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7201,6757,3961,3961,15,3961,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0004,688383,新益昌,1209777031,4,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7322,6930,3959,3959,15,3959,glm4_dewrap_join_full543_20260705
