custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688258_1207126567_glm4_dewrap_join_chunk_0003,688258,卓易信息,1207126567,3,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6827,6164,3837,3837,18,3837,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0004,688258,卓易信息,1207126567,4,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6863,6306,3927,3927,18,3927,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0005,688258,卓易信息,1207126567,5,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7185,6635,3958,3958,18,3958,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0006,688258,卓易信息,1207126567,6,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6346,5732,3828,3828,18,3828,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0007,688258,卓易信息,1207126567,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6100,5184,3994,3994,18,3994,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0008,688258,卓易信息,1207126567,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6316,5396,3958,3958,18,3958,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0009,688258,卓易信息,1207126567,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5578,4678,3646,3646,18,3646,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0010,688258,卓易信息,1207126567,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6293,5436,3998,3998,18,3998,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0011,688258,卓易信息,1207126567,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6025,5314,3943,3943,18,3943,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0012,688258,卓易信息,1207126567,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6216,5458,3997,3997,18,3997,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0013,688258,卓易信息,1207126567,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5996,5225,3994,3994,18,3994,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0014,688258,卓易信息,1207126567,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5096,4554,3450,3450,18,3450,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0015,688258,卓易信息,1207126567,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5713,5067,3680,3680,18,3680,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0016,688258,卓易信息,1207126567,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6275,5612,3960,3960,18,3960,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0017,688258,卓易信息,1207126567,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6988,6314,3933,3933,18,3933,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0018,688258,卓易信息,1207126567,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4059,3585,2385,2385,18,2385,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0001,688039,当虹科技,1207141672,1,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6851,6505,3998,3998,15,3998,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0002,688039,当虹科技,1207141672,2,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7260,6979,3979,3979,15,3979,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0003,688039,当虹科技,1207141672,3,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6933,6664,3979,3979,15,3979,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0004,688039,当虹科技,1207141672,4,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6954,6508,3994,3994,15,3994,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0005,688039,当虹科技,1207141672,5,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7217,6745,3995,3995,15,3995,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0006,688039,当虹科技,1207141672,6,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7431,7094,3998,3998,15,3998,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0007,688039,当虹科技,1207141672,7,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7073,6663,3898,3898,15,3898,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0008,688039,当虹科技,1207141672,8,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6673,6120,3993,3993,15,3993,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0009,688039,当虹科技,1207141672,9,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6516,5561,3992,3992,15,3992,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0010,688039,当虹科技,1207141672,10,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5740,5022,3836,3836,15,3836,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0011,688039,当虹科技,1207141672,11,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6796,6201,3968,3968,15,3968,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0012,688039,当虹科技,1207141672,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6680,6308,3969,3969,15,3969,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0013,688039,当虹科技,1207141672,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6514,5962,3985,3985,15,3985,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0014,688039,当虹科技,1207141672,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6803,6105,3965,3965,15,3965,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0015,688039,当虹科技,1207141672,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1750,1658,910,910,15,910,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0001,688037,芯源微,1207150125,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6649,6216,3968,3968,13,3968,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0002,688037,芯源微,1207150125,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7186,6655,3960,3960,13,3960,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0003,688037,芯源微,1207150125,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6710,6369,3994,3994,13,3994,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0004,688037,芯源微,1207150125,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6754,6229,3988,3988,13,3988,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0005,688037,芯源微,1207150125,5,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6593,6277,3967,3967,13,3967,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0006,688037,芯源微,1207150125,6,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6442,6066,3990,3990,13,3990,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0007,688037,芯源微,1207150125,7,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7024,6530,3991,3991,13,3991,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0008,688037,芯源微,1207150125,8,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6401,5853,3995,3995,13,3995,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0009,688037,芯源微,1207150125,9,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5522,4711,3706,3706,13,3706,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0010,688037,芯源微,1207150125,10,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5150,4210,3325,3325,13,3325,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0011,688037,芯源微,1207150125,11,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5908,5076,3841,3841,13,3841,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0012,688037,芯源微,1207150125,12,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5725,5104,3649,3649,13,3649,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0013,688037,芯源微,1207150125,13,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2218,2065,1276,1276,13,1276,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0001,688089,嘉必优,1207165961,1,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6978,6601,3952,3952,16,3952,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0002,688089,嘉必优,1207165961,2,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7231,6809,3952,3952,16,3952,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0003,688089,嘉必优,1207165961,3,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7251,6524,3997,3997,16,3997,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0004,688089,嘉必优,1207165961,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7326,6793,3984,3984,16,3984,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0005,688089,嘉必优,1207165961,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7411,7105,3987,3987,16,3987,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0006,688089,嘉必优,1207165961,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6927,6355,3994,3994,16,3994,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0007,688089,嘉必优,1207165961,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6507,5933,3860,3860,16,3860,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0008,688089,嘉必优,1207165961,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6375,5670,3999,3999,16,3999,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0009,688089,嘉必优,1207165961,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6087,5554,3702,3702,16,3702,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0010,688089,嘉必优,1207165961,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6172,5427,3974,3974,16,3974,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0011,688089,嘉必优,1207165961,11,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6158,5524,3853,3853,16,3853,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0012,688089,嘉必优,1207165961,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6563,6141,3975,3975,16,3975,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0013,688089,嘉必优,1207165961,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6586,6013,3979,3979,16,3979,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0014,688089,嘉必优,1207165961,14,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5861,5553,3740,3740,16,3740,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0015,688089,嘉必优,1207165961,15,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6435,5929,3875,3875,16,3875,glm4_dewrap_join_full543_20260705
688089_1207165961_glm4_dewrap_join_chunk_0016,688089,嘉必优,1207165961,16,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688089_1207165961_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5697,5214,3477,3477,16,3477,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0001,688268,华特气体,1207147509,1,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5039,4542,3481,3481,21,3481,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0002,688268,华特气体,1207147509,2,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6241,5703,3995,3995,21,3995,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0003,688268,华特气体,1207147509,3,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6411,5856,3991,3991,21,3991,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0004,688268,华特气体,1207147509,4,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6290,5831,3981,3981,21,3981,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0005,688268,华特气体,1207147509,5,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7103,6738,3934,3934,21,3934,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0006,688268,华特气体,1207147509,6,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6743,6401,3978,3978,21,3978,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0007,688268,华特气体,1207147509,7,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6305,5875,3951,3951,21,3951,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0008,688268,华特气体,1207147509,8,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5661,5144,3853,3853,21,3853,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0009,688268,华特气体,1207147509,9,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6176,5528,3865,3865,21,3865,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0010,688268,华特气体,1207147509,10,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6659,6099,3963,3963,21,3963,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0011,688268,华特气体,1207147509,11,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5581,4822,3810,3810,21,3810,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0012,688268,华特气体,1207147509,12,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5398,4635,3917,3917,21,3917,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0013,688268,华特气体,1207147509,13,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6261,5625,3970,3970,21,3970,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0014,688268,华特气体,1207147509,14,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5476,4761,3541,3541,21,3541,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0015,688268,华特气体,1207147509,15,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5789,4401,3804,3804,21,3804,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0016,688268,华特气体,1207147509,16,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5402,4365,3632,3632,21,3632,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0017,688268,华特气体,1207147509,17,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5324,4559,3512,3512,21,3512,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0018,688268,华特气体,1207147509,18,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6293,5432,3959,3959,21,3959,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0019,688268,华特气体,1207147509,19,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6390,5707,3982,3982,21,3982,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0020,688268,华特气体,1207147509,20,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6322,5781,3922,3922,21,3922,glm4_dewrap_join_full543_20260705
688268_1207147509_glm4_dewrap_join_chunk_0021,688268,华特气体,1207147509,21,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688268_1207147509_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,502,437,275,275,21,275,glm4_dewrap_join_full543_20260705
